Time;Natural ventilation, Roof, Zone 31 - Rm. 3-2, South Office, Humidity
11-14-2018 07:26:02;26.2600002288818
11-14-2018 07:26:26;34.6399993896484
11-14-2018 07:26:27;28.4799995422363
11-14-2018 07:26:36;36.7999992370605
11-14-2018 07:26:38;30.6800003051758
11-14-2018 07:26:47;27.1599998474121
11-14-2018 07:26:47;38.8199996948242
11-14-2018 07:26:57;36.2400016784668
11-14-2018 07:26:57;29.7399997711182
11-14-2018 07:27:07;25.7000007629395
11-14-2018 07:27:09;38.3400001525879
11-14-2018 07:27:17;27.8600006103516
11-14-2018 07:27:19;34.1399993896484
11-14-2018 07:27:27;30.9200000762939
11-14-2018 07:27:29;36.2200012207031
11-14-2018 07:27:39;39.3199996948242
11-14-2018 07:27:42;28.8999996185303
11-14-2018 07:27:51;37.2999992370605
11-14-2018 07:27:54;31.1399993896484
11-14-2018 07:28:01;31.9200000762939
11-14-2018 07:28:04;36.3600006103516
11-14-2018 07:28:11;35.4799995422363
11-14-2018 07:28:14;30.1599998474121
11-14-2018 07:28:27;32.2799987792969
11-14-2018 07:28:32;37.5999984741211
11-14-2018 07:28:37;36.7400016784668
11-14-2018 07:28:42;34.8199996948242
11-14-2018 07:28:52;38.0200004577637
11-14-2018 07:28:58;34.7200012207031
11-14-2018 07:29:02;34.939998626709
11-14-2018 07:29:08;26.1000003814697
11-14-2018 07:29:14;32.7799987792969
11-14-2018 07:29:18;29.3400001525879
11-14-2018 07:29:25;34.9000015258789
11-14-2018 07:29:28;35.939998626709
11-14-2018 07:29:36;36.9199981689453
11-14-2018 07:29:39;33.9000015258789
11-14-2018 07:29:45;39.1599998474121
11-14-2018 07:29:52;31.8600006103516
11-14-2018 07:29:55;35.2599983215332
11-14-2018 07:30:05;37.9199981689453
11-14-2018 07:30:07;29.7199993133545
11-14-2018 07:30:17;31.7399997711182
11-14-2018 07:30:27;29.7199993133545
11-14-2018 07:30:40;27.6399993896484
11-14-2018 07:30:43;35.8800010681152
11-14-2018 07:30:50;33.1399993896484
11-14-2018 07:30:59;33.7799987792969
11-14-2018 07:31:00;35.439998626709
11-14-2018 07:31:10;30.4200000762939
11-14-2018 07:31:20;32.560001373291
11-14-2018 07:31:34;31.7199993133545
11-14-2018 07:31:39;34.6399993896484
11-14-2018 07:31:50;32.560001373291
11-14-2018 07:32:00;26.9799995422363
11-14-2018 07:32:10;34.3199996948242
11-14-2018 07:32:26;36.3400001525879
11-14-2018 07:32:31;33.7799987792969
11-14-2018 07:32:36;33.2799987792969
11-14-2018 07:32:46;31.2399997711182
11-14-2018 07:32:47;31.7199993133545
11-14-2018 07:32:56;29.0799999237061
11-14-2018 07:33:00;33.8199996948242
11-14-2018 07:33:10;38.060001373291
11-14-2018 07:33:17;27.0400009155273
11-14-2018 07:33:20;33.0400009155273
11-14-2018 07:33:30;30.6599998474121
11-14-2018 07:33:31;29.1599998474121
11-14-2018 07:33:40;32.8199996948242
11-14-2018 07:33:46;27.0799999237061
11-14-2018 07:33:56;29.7000007629395
11-14-2018 07:34:06;26.6399993896484
11-14-2018 07:34:16;33.9000015258789
11-14-2018 07:34:26;28.0400009155273
11-14-2018 07:34:27;30.7800006866455
11-14-2018 07:34:36;34.3199996948242
11-14-2018 07:34:50;32.060001373291
11-14-2018 07:35:00;27.0400009155273
11-14-2018 07:35:11;33
11-14-2018 07:35:28;35.1199989318848
11-14-2018 07:35:32;29.0799999237061
11-14-2018 07:35:41;35.4000015258789
11-14-2018 07:35:50;33.0400009155273
11-14-2018 07:35:51;29.6599998474121
11-14-2018 07:36:04;27.6200008392334
11-14-2018 07:36:08;35.1199989318848
11-14-2018 07:36:17;38.060001373291
11-14-2018 07:36:26;29.7000007629395
11-14-2018 07:36:27;32.2200012207031
11-14-2018 07:36:36;33.1800003051758
11-14-2018 07:36:37;34.8400001525879
11-14-2018 07:36:47;39.1199989318848
11-14-2018 07:36:52;35.2200012207031
11-14-2018 07:36:57;32.5400009155273
11-14-2018 07:37:07;35.439998626709
11-14-2018 07:37:17;32.0999984741211
11-14-2018 07:37:26;33.1800003051758
11-14-2018 07:37:27;34.1199989318848
11-14-2018 07:37:36;35.5400009155273
11-14-2018 07:37:37;31.2800006866455
11-14-2018 07:37:46;27.3999996185303
11-14-2018 07:37:47;34.6199989318848
11-14-2018 07:37:56;32.1399993896484
11-14-2018 07:38:01;36.7999992370605
11-14-2018 07:38:06;28.2000007629395
11-14-2018 07:38:14;38.8199996948242
11-14-2018 07:38:16;31.2399997711182
11-14-2018 07:38:23;35.5800018310547
11-14-2018 07:38:31;29.1200008392334
11-14-2018 07:38:42;37.5999984741211
11-14-2018 07:38:44;31.1399993896484
11-14-2018 07:38:54;39.5999984741211
11-14-2018 07:38:54;27.1800003051758
11-14-2018 07:39:17;29.5200004577637
11-14-2018 07:39:19;37.560001373291
11-14-2018 07:39:26;34.2200012207031
11-14-2018 07:39:30;35.3400001525879
11-14-2018 07:39:36;31.8600006103516
11-14-2018 07:39:39;30.7399997711182
11-14-2018 07:39:46;34.7599983215332
11-14-2018 07:39:49;32.8600006103516
11-14-2018 07:39:59;32.7200012207031
11-14-2018 07:39:59;38.5800018310547
11-14-2018 07:40:08;28.8999996185303
11-14-2018 07:40:09;36.4199981689453
11-14-2018 07:40:18;36.1199989318848
11-14-2018 07:40:23;34.2200012207031
11-14-2018 07:40:32;33.7200012207031
11-14-2018 07:40:33;37.0200004577637
11-14-2018 07:40:41;28.5200004577637
11-14-2018 07:40:46;34.8400001525879
11-14-2018 07:40:55;37.3800010681152
11-14-2018 07:41:05;32.5
11-14-2018 07:41:08;26.4599990844727
11-14-2018 07:41:17;30.1000003814697
11-14-2018 07:41:20;30.5
11-14-2018 07:41:27;34.8199996948242
11-14-2018 07:41:34;32.6399993896484
11-14-2018 07:41:37;31.2399997711182
11-14-2018 07:41:45;34.6599998474121
11-14-2018 07:41:47;27.3400001525879
11-14-2018 07:41:55;36.9199981689453
11-14-2018 07:41:57;35.7200012207031
11-14-2018 07:42:14;34.8800010681152
11-14-2018 07:42:19;37.7599983215332
11-14-2018 07:42:23;32.4199981689453
11-14-2018 07:42:29;35.5800018310547
11-14-2018 07:42:44;33.1800003051758
11-14-2018 07:42:55;31.0599994659424
11-14-2018 07:43:04;35.5400009155273
11-14-2018 07:43:06;30.3799991607666
11-14-2018 07:43:16;33.4000015258789
11-14-2018 07:43:21;33.2200012207031
11-14-2018 07:43:30;35.8800010681152
11-14-2018 07:43:31;35.439998626709
11-14-2018 07:43:40;33.5400009155273
11-14-2018 07:43:45;33.3199996948242
11-14-2018 07:43:53;35.6199989318848
11-14-2018 07:43:56;35.439998626709
11-14-2018 07:44:03;28.7999992370605
11-14-2018 07:44:10;33.3199996948242
11-14-2018 07:44:13;26.5
11-14-2018 07:44:19;37.060001373291
11-14-2018 07:44:26;28.5799999237061
11-14-2018 07:44:33;34.9799995422363
11-14-2018 07:44:35;35.6599998474121
11-14-2018 07:44:42;32.8199996948242
11-14-2018 07:44:45;33
11-14-2018 07:44:52;36.560001373291
11-14-2018 07:44:56;35.0400009155273
11-14-2018 07:45:05;31.3799991607666
11-14-2018 07:45:08;34.439998626709
11-14-2018 07:45:18;37.1399993896484
11-14-2018 07:45:19;29.0799999237061
11-14-2018 07:45:33;34.9000015258789
11-14-2018 07:45:36;31.2399997711182
11-14-2018 07:45:42;30.7800006866455
11-14-2018 07:45:45;35.1199989318848
11-14-2018 07:45:57;32.7799987792969
11-14-2018 07:46:11;34.9000015258789
11-14-2018 07:46:25;36.939998626709
11-14-2018 07:46:34;31.5
11-14-2018 07:46:38;32.9000015258789
11-14-2018 07:46:44;34.7599983215332
11-14-2018 07:46:47;37.560001373291
11-14-2018 07:46:55;32.4599990844727
11-14-2018 07:46:57;34.4000015258789
11-14-2018 07:47:07;37.6800003051758
11-14-2018 07:47:15;30.2999992370605
11-14-2018 07:47:17;33.5400009155273
11-14-2018 07:47:26;32.3800010681152
11-14-2018 07:47:27;29.9200000762939
11-14-2018 07:47:35;29.4400005340576
11-14-2018 07:47:37;34.9000015258789
11-14-2018 07:47:45;32.5
11-14-2018 07:47:48;32.7200012207031
11-14-2018 07:47:56;28.5799999237061
11-14-2018 07:47:57;29.7000007629395
11-14-2018 07:48:06;26.1800003051758
11-14-2018 07:48:10;31.8199996948242
11-14-2018 07:48:16;33
11-14-2018 07:48:22;34.0800018310547
11-14-2018 07:48:25;28.4400005340576
11-14-2018 07:48:31;37.4599990844727
11-14-2018 07:48:42;33.8199996948242
11-14-2018 07:48:42;30.6200008392334
11-14-2018 07:48:51;38.439998626709
11-14-2018 07:48:51;35.2999992370605
11-14-2018 07:49:05;33.1399993896484
11-14-2018 07:49:09;36.3400001525879
11-14-2018 07:49:15;29.1200008392334
11-14-2018 07:49:20;34.2999992370605
11-14-2018 07:49:25;27.0400009155273
11-14-2018 07:49:37;36.3400001525879
11-14-2018 07:49:43;29.2000007629395
11-14-2018 07:49:50;34.2599983215332
11-14-2018 07:49:52;34.7200012207031
11-14-2018 07:50:00;31.3199996948242
11-14-2018 07:50:02;27.1800003051758
11-14-2018 07:50:09;33.939998626709
11-14-2018 07:50:19;36.9799995422363
11-14-2018 07:50:29;31.6800003051758
11-14-2018 07:50:36;29.2199993133545
11-14-2018 07:50:39;33.8600006103516
11-14-2018 07:50:46;27.1200008392334
11-14-2018 07:50:53;36.0200004577637
11-14-2018 07:50:55;29.3799991607666
11-14-2018 07:51:02;32.1399993896484
11-14-2018 07:51:16;31.6200008392334
11-14-2018 07:51:20;30.1000003814697
11-14-2018 07:51:29;33.7200012207031
11-14-2018 07:51:31;32.5
11-14-2018 07:51:40;35.5800018310547
11-14-2018 07:51:51;31.6599998474121
11-14-2018 07:51:52;37.6399993896484
11-14-2018 07:52:03;33.8199996948242
11-14-2018 07:52:05;35.4799995422363
11-14-2018 07:52:13;37.1199989318848
11-14-2018 07:52:15;37.9199981689453
11-14-2018 07:52:24;34.7599983215332
11-14-2018 07:52:29;35.7400016784668
11-14-2018 07:52:38;31.4599990844727
11-14-2018 07:52:41;36.7999992370605
11-14-2018 07:52:49;34.439998626709
11-14-2018 07:52:59;30.3400001525879
11-14-2018 07:53:00;34.6599998474121
11-14-2018 07:53:09;34.9000015258789
11-14-2018 07:53:10;27.2600002288818
11-14-2018 07:53:19;32.8199996948242
11-14-2018 07:53:29;38.9799995422363
11-14-2018 07:53:31;29.8400001525879
11-14-2018 07:53:39;33.3600006103516
11-14-2018 07:53:41;32.9599990844727
11-14-2018 07:53:49;29.8400001525879
11-14-2018 07:53:51;29.9400005340576
11-14-2018 07:53:59;32.4599990844727
11-14-2018 07:54:01;32.2400016784668
11-14-2018 07:54:12;30.2199993133545
11-14-2018 07:54:19;30.4200000762939
11-14-2018 07:54:25;28.1399993896484
11-14-2018 07:54:34;30.4400005340576
11-14-2018 07:54:49;32.5200004577637
11-14-2018 07:54:58;27.4200000762939
11-14-2018 07:55:00;32.6399993896484
11-14-2018 07:55:12;34.7000007629395
11-14-2018 07:55:19;25.3999996185303
11-14-2018 07:55:22;30.2999992370605
11-14-2018 07:55:32;27.5799999237061
11-14-2018 07:55:42;35.7599983215332
11-14-2018 07:55:51;32.3199996948242
11-14-2018 07:55:54;33.6800003051758
11-14-2018 07:56:01;37.0200004577637
11-14-2018 07:56:04;31.3199996948242
11-14-2018 07:56:15;29.1599998474121
11-14-2018 07:56:25;25.8799991607666
11-14-2018 07:56:35;29.1399993896484
11-14-2018 07:56:46;31.3199996948242
11-14-2018 07:56:56;27.8799991607666
11-14-2018 07:57:01;39.0400009155273
11-14-2018 07:57:06;30.1200008392334
11-14-2018 07:57:11;36.6399993896484
11-14-2018 07:57:18;28.1000003814697
11-14-2018 07:57:21;34.5400009155273
11-14-2018 07:57:28;32.1399993896484
11-14-2018 07:57:31;39.2599983215332
11-14-2018 07:57:38;29.9599990844727
11-14-2018 07:57:48;27.5200004577637
11-14-2018 07:57:50;37.0999984741211
11-14-2018 07:57:59;29.6599998474121
11-14-2018 07:58:00;34.0200004577637
11-14-2018 07:58:09;32
11-14-2018 07:58:13;31.8600006103516
11-14-2018 07:58:21;30
11-14-2018 07:58:23;33.9000015258789
11-14-2018 07:58:30;35.5
11-14-2018 07:58:33;30.0599994659424
11-14-2018 07:58:49;33.0800018310547
11-14-2018 07:58:58;35.3600006103516
11-14-2018 07:59:27;33.1199989318848
11-14-2018 07:59:40;32.1399993896484
11-14-2018 07:59:47;30.7999992370605
11-14-2018 07:59:57;35.439998626709
11-14-2018 08:00:07;29.8600006103516
11-14-2018 08:00:07;30.1000003814697
11-14-2018 08:00:17;34.7200012207031
11-14-2018 08:00:27;30.9400005340576
11-14-2018 08:00:38;32.9799995422363
11-14-2018 08:00:43;32.1800003051758
11-14-2018 08:00:47;35.0800018310547
11-14-2018 08:00:53;35.439998626709
11-14-2018 08:00:57;31.8199996948242
11-14-2018 08:01:03;29.7000007629395
11-14-2018 08:01:07;27.5599994659424
11-14-2018 08:01:17;32.1599998474121
11-14-2018 08:01:29;34.2000007629395
11-14-2018 08:01:39;30.2800006866455
11-14-2018 08:01:49;35.7599983215332
11-14-2018 08:01:53;31.8600006103516
11-14-2018 08:01:59;31.6800003051758
11-14-2018 08:02:03;29.8600006103516
11-14-2018 08:02:09;34.1800003051758
11-14-2018 08:02:13;38.060001373291
11-14-2018 08:02:19;36.4799995422363
11-14-2018 08:02:29;33.8600006103516
11-14-2018 08:02:29;40.060001373291
11-14-2018 08:02:39;30.9200000762939
11-14-2018 08:02:49;26.7600002288818
11-14-2018 08:02:54;37.9199981689453
11-14-2018 08:02:59;30.3600006103516
11-14-2018 08:03:09;34.7200012207031
11-14-2018 08:03:22;35.5400009155273
11-14-2018 08:03:29;32.6399993896484
11-14-2018 08:03:35;33.3199996948242
11-14-2018 08:03:39;27.7399997711182
11-14-2018 08:03:48;31.2399997711182
11-14-2018 08:03:49;29.9799995422363
11-14-2018 08:03:58;29.1200008392334
11-14-2018 08:03:59;26.4599990844727
11-14-2018 08:04:09;35.4799995422363
11-14-2018 08:04:36;31.4599990844727
11-14-2018 08:04:39;33.2799987792969
11-14-2018 08:04:45;36.7599983215332
11-14-2018 08:04:48;36.2599983215332
11-14-2018 08:04:55;34.6399993896484
11-14-2018 08:05:05;30.0599994659424
11-14-2018 08:05:11;33.8600006103516
11-14-2018 08:05:18;32.4199981689453
11-14-2018 08:05:24;35.939998626709
11-14-2018 08:05:31;34.5800018310547
11-14-2018 08:05:41;32.4599990844727
11-14-2018 08:05:51;38.7599983215332
11-14-2018 08:05:58;33.7200012207031
11-14-2018 08:06:01;36.6599998474121
11-14-2018 08:06:07;31.0799999237061
11-14-2018 08:06:11;30.3799991607666
11-14-2018 08:06:17;34.7200012207031
11-14-2018 08:06:27;36.7999992370605
11-14-2018 08:06:39;34.5400009155273
11-14-2018 08:06:52;32.4199981689453
11-14-2018 08:06:53;32.5999984741211
11-14-2018 08:07:02;30.1200008392334
11-14-2018 08:07:02;35.7599983215332
11-14-2018 08:07:12;32.560001373291
11-14-2018 08:07:16;33.4599990844727
11-14-2018 08:07:25;34.6399993896484
11-14-2018 08:07:26;27.7999992370605
11-14-2018 08:07:35;29.7800006866455
11-14-2018 08:07:36;35.6599998474121
11-14-2018 08:07:45;31.9599990844727
11-14-2018 08:07:50;33.5999984741211
11-14-2018 08:07:55;38.2400016784668
11-14-2018 08:08:00;35.6199989318848
11-14-2018 08:08:05;33
11-14-2018 08:08:15;38.060001373291
11-14-2018 08:08:23;33.5999984741211
11-14-2018 08:08:25;30.2399997711182
11-14-2018 08:08:32;28.6599998474121
11-14-2018 08:08:35;32.6800003051758
11-14-2018 08:08:42;30.7399997711182
11-14-2018 08:08:49;34.9000015258789
11-14-2018 08:08:52;34.6599998474121
11-14-2018 08:08:59;38.4599990844727
11-14-2018 08:09:02;36.7599983215332
11-14-2018 08:09:13;36.3400001525879
11-14-2018 08:09:16;34.7200012207031
11-14-2018 08:09:22;30.8799991607666
11-14-2018 08:09:25;31.9599990844727
11-14-2018 08:09:32;34.4599990844727
11-14-2018 08:09:35;36.0800018310547
11-14-2018 08:09:42;31.0599994659424
11-14-2018 08:09:45;29.1599998474121
11-14-2018 08:09:53;33.2200012207031
11-14-2018 08:09:55;36.2999992370605
11-14-2018 08:10:02;37.6399993896484
11-14-2018 08:10:05;30.1200008392334
11-14-2018 08:10:15;35.6199989318848
11-14-2018 08:10:15;27.0599994659424
11-14-2018 08:10:24;31.6399993896484
11-14-2018 08:10:25;35.0400009155273
11-14-2018 08:10:35;37.3400001525879
11-14-2018 08:10:45;29.9799995422363
11-14-2018 08:10:47;33.6599998474121
11-14-2018 08:10:55;34.6800003051758
11-14-2018 08:10:56;31.0200004577637
11-14-2018 08:11:05;37.0400009155273
11-14-2018 08:11:06;28.9200000762939
11-14-2018 08:11:21;31.1399993896484
11-14-2018 08:11:33;33.2200012207031
11-14-2018 08:11:43;29.9799995422363
11-14-2018 08:12:00;35
11-14-2018 08:12:09;25.8799991607666
11-14-2018 08:12:19;32.7599983215332
11-14-2018 08:12:23;32.060001373291
11-14-2018 08:12:29;36.6599998474121
11-14-2018 08:12:32;29.7000007629395
11-14-2018 08:12:39;32.1800003051758
11-14-2018 08:12:42;32.9599990844727
11-14-2018 08:12:49;35.6800003051758
11-14-2018 08:13:07;33.560001373291
11-14-2018 08:13:23;35.5999984741211
11-14-2018 08:13:32;30.8600006103516
11-14-2018 08:13:38;35.1800003051758
11-14-2018 08:13:42;28.6000003814697
11-14-2018 08:13:48;37.7400016784668
11-14-2018 08:13:58;34.439998626709
11-14-2018 08:14:00;26.5799999237061
11-14-2018 08:14:08;30.3799991607666
11-14-2018 08:14:12;28.6200008392334
11-14-2018 08:14:23;30.9200000762939
11-14-2018 08:14:40;32.4199981689453
11-14-2018 08:14:40;33.0999984741211
11-14-2018 08:14:52;35.1399993896484
11-14-2018 08:15:21;32.9199981689453
11-14-2018 08:15:21;30.3799991607666
11-14-2018 08:15:30;30.3600006103516
11-14-2018 08:15:37;28.3400001525879
11-14-2018 08:15:40;34.2400016784668
11-14-2018 08:15:48;30.6000003814697
11-14-2018 08:15:50;30.3999996185303
11-14-2018 08:15:58;35.939998626709
11-14-2018 08:16:08;28.2999992370605
11-14-2018 08:16:09;37.9799995422363
11-14-2018 08:16:17;26.0200004577637
11-14-2018 08:16:35;28.5799999237061
11-14-2018 08:16:40;40
11-14-2018 08:16:47;30.6000003814697
11-14-2018 08:17:03;37.9199981689453
11-14-2018 08:17:12;30.7399997711182
11-14-2018 08:17:14;28.5200004577637
11-14-2018 08:17:30;26.4799995422363
11-14-2018 08:17:30;32.9000015258789
11-14-2018 08:17:39;28.8799991607666
11-14-2018 08:17:40;37.7000007629395
11-14-2018 08:17:49;34.2200012207031
11-14-2018 08:17:59;30.8400001525879
11-14-2018 08:18:10;28.2399997711182
11-14-2018 08:18:17;35.6599998474121
11-14-2018 08:18:20;34.9599990844727
11-14-2018 08:18:26;38.3600006103516
11-14-2018 08:18:30;30.5599994659424
11-14-2018 08:18:36;32.5400009155273
11-14-2018 08:18:43;28.4200000762939
11-14-2018 08:18:46;35.4000015258789
11-14-2018 08:18:52;32.8600006103516
11-14-2018 08:18:56;39.2599983215332
11-14-2018 08:19:02;36.1399993896484
11-14-2018 08:19:12;32.3600006103516
11-14-2018 08:19:20;36.9799995422363
11-14-2018 08:19:23;34.5400009155273
11-14-2018 08:19:29;29.4200000762939
11-14-2018 08:19:32;29.8400001525879
11-14-2018 08:19:42;27.3400001525879
11-14-2018 08:19:43;31.5
11-14-2018 08:19:52;34.5
11-14-2018 08:19:52;34.3600006103516
11-14-2018 08:20:02;37.1399993896484
11-14-2018 08:20:04;36.3800010681152
11-14-2018 08:20:12;31.6399993896484
11-14-2018 08:20:14;39.0400009155273
11-14-2018 08:20:26;33.6599998474121
11-14-2018 08:20:28;36.9199981689453
11-14-2018 08:20:36;27.0200004577637
11-14-2018 08:20:57;39
11-14-2018 08:21:02;29.4200000762939
11-14-2018 08:21:11;36.8800010681152
11-14-2018 08:21:14;27.3400001525879
11-14-2018 08:21:22;29.4799995422363
11-14-2018 08:21:24;33.8400001525879
11-14-2018 08:21:34;25.9799995422363
11-14-2018 08:21:44;31.8600006103516
11-14-2018 08:21:44;31.5
11-14-2018 08:21:54;33.5400009155273
11-14-2018 08:22:00;29.8199996948242
11-14-2018 08:22:12;31.4599990844727
11-14-2018 08:22:19;31.8999996185303
11-14-2018 08:22:21;33.6599998474121
11-14-2018 08:22:30;29.8199996948242
11-14-2018 08:22:39;35.1599998474121
11-14-2018 08:22:41;35.8800010681152
11-14-2018 08:22:50;32.6800003051758
11-14-2018 08:22:51;33.8199996948242
11-14-2018 08:23:02;35.8400001525879
11-14-2018 08:23:06;30.4400005340576
11-14-2018 08:23:12;39.1199989318848
11-14-2018 08:23:16;33.7999992370605
11-14-2018 08:23:22;33.5400009155273
11-14-2018 08:23:27;31.7600002288818
11-14-2018 08:23:33;31.5
11-14-2018 08:23:41;29.7399997711182
11-14-2018 08:23:46;33.5800018310547
11-14-2018 08:23:51;32.1399993896484
11-14-2018 08:23:59;31.5
11-14-2018 08:24:04;34.1599998474121
11-14-2018 08:24:09;33.7200012207031
11-14-2018 08:24:14;30.8999996185303
11-14-2018 08:24:19;31.6399993896484
11-14-2018 08:24:29;28.8799991607666
11-14-2018 08:24:36;33.0800018310547
11-14-2018 08:24:39;31.7800006866455
11-14-2018 08:24:50;30.6399993896484
11-14-2018 08:24:52;33.9000015258789
11-14-2018 08:25:04;32.7200012207031
11-14-2018 08:25:10;36.0200004577637
11-14-2018 08:25:16;30.6399993896484
11-14-2018 08:25:26;26.4400005340576
11-14-2018 08:25:30;33.7799987792969
11-14-2018 08:25:40;29.0200004577637
11-14-2018 08:25:47;28.8400001525879
11-14-2018 08:25:50;34.6599998474121
11-14-2018 08:25:57;31.2199993133545
11-14-2018 08:26:00;28.8999996185303
11-14-2018 08:26:07;27.0799999237061
11-14-2018 08:26:17;31.1399993896484
11-14-2018 08:26:27;28.6200008392334
11-14-2018 08:26:37;37.2000007629395
11-14-2018 08:26:49;35.0800018310547
11-14-2018 08:26:51;29.1599998474121
11-14-2018 08:26:59;39.1199989318848
11-14-2018 08:27:01;35.2400016784668
11-14-2018 08:27:09;36.5200004577637
11-14-2018 08:27:19;33.2599983215332
11-14-2018 08:27:29;35.939998626709
11-14-2018 08:27:39;39.5
11-14-2018 08:27:40;33.1199989318848
11-14-2018 08:27:50;35.2799987792969
11-14-2018 08:27:56;37.2999992370605
11-14-2018 08:28:02;33.2000007629395
11-14-2018 08:28:06;33.939998626709
11-14-2018 08:28:11;28.9200000762939
11-14-2018 08:28:19;36.1199989318848
11-14-2018 08:28:21;31.1399993896484
11-14-2018 08:28:29;39.0400009155273
11-14-2018 08:28:31;34.7400016784668
11-14-2018 08:28:42;32.6199989318848
11-14-2018 08:28:48;36.9199981689453
11-14-2018 08:28:55;34.6399993896484
11-14-2018 08:28:58;32.7599983215332
11-14-2018 08:29:05;37.3400001525879
11-14-2018 08:29:08;35.8800010681152
11-14-2018 08:29:17;35.1399993896484
11-14-2018 08:29:18;39.3400001525879
11-14-2018 08:29:28;30.2800006866455
11-14-2018 08:29:37;33
11-14-2018 08:29:50;30.8400001525879
11-14-2018 08:29:51;32.5
11-14-2018 08:30:00;32.9599990844727
11-14-2018 08:30:01;36.1199989318848
11-14-2018 08:30:10;36.8600006103516
11-14-2018 08:30:11;38.1399993896484
11-14-2018 08:30:20;30.8799991607666
11-14-2018 08:30:30;27.1599998474121
11-14-2018 08:30:39;36.0200004577637
11-14-2018 08:30:40;35.3600006103516
11-14-2018 08:30:49;31.7800006866455
11-14-2018 08:31:16;33.0999984741211
11-14-2018 08:31:26;30.8799991607666
11-14-2018 08:31:36;34.7200012207031
11-14-2018 08:31:51;36.7599983215332
11-14-2018 08:32:06;34.2999992370605
11-14-2018 08:32:20;32.1399993896484
11-14-2018 08:32:36;34.2000007629395
11-14-2018 08:32:57;36.2799987792969
11-14-2018 08:33:17;33.9799995422363
11-14-2018 08:33:27;31.9599990844727
11-14-2018 08:33:45;34.0200004577637
11-14-2018 08:33:54;36.5400009155273
11-14-2018 08:34:15;34.439998626709
11-14-2018 08:34:32;36.4599990844727
11-14-2018 08:35:21;34.3800010681152
11-14-2018 08:35:38;32.1399993896484
11-14-2018 08:35:48;34.2000007629395
11-14-2018 08:35:57;32.1399993896484
11-14-2018 08:36:10;34.1599998474121
11-14-2018 08:36:20;29.2199993133545
11-14-2018 08:36:30;33.9799995422363
11-14-2018 08:36:41;36
11-14-2018 08:36:51;33.939998626709
11-14-2018 08:37:00;31.4400005340576
11-14-2018 08:37:10;36
11-14-2018 08:37:22;33.7200012207031
11-14-2018 08:37:43;35.8199996948242
11-14-2018 08:37:52;33.5800018310547
11-14-2018 08:38:06;35.5999984741211
11-14-2018 08:38:21;37.6199989318848
11-14-2018 08:38:35;35.3400001525879
11-14-2018 08:38:45;32.0800018310547
11-14-2018 08:38:55;35.8199996948242
11-14-2018 08:39:09;33.4000015258789
11-14-2018 08:39:20;31.3199996948242
11-14-2018 08:39:30;28.2399997711182
11-14-2018 08:39:44;30.4599990844727
11-14-2018 08:40:12;32.6399993896484
11-14-2018 08:40:21;35.5999984741211
11-14-2018 08:40:47;33.4000015258789
11-14-2018 08:41:00;35.4799995422363
11-14-2018 08:41:09;32.7200012207031
11-14-2018 08:41:19;36.7200012207031
11-14-2018 08:41:32;34.560001373291
11-14-2018 08:41:41;28.9200000762939
11-14-2018 08:41:51;25.8999996185303
11-14-2018 08:42:01;28.5799999237061
11-14-2018 08:42:11;34.0800018310547
11-14-2018 08:42:21;36.2000007629395
11-14-2018 08:42:31;29.4200000762939
11-14-2018 08:43:13;27.3999996185303
11-14-2018 08:43:24;29.6800003051758
11-14-2018 08:43:34;32.7200012207031
11-14-2018 08:43:44;27.6399993896484
11-14-2018 08:43:54;32.8600006103516
11-14-2018 08:44:04;36.4599990844727
11-14-2018 08:44:28;34.439998626709
11-14-2018 08:44:41;32.0999984741211
11-14-2018 08:44:50;34.2999992370605
11-14-2018 08:45:01;36.3800010681152
11-14-2018 08:45:10;30.3600006103516
11-14-2018 08:45:21;28.2399997711182
11-14-2018 08:45:31;25.8400001525879
11-14-2018 08:45:41;30.8799991607666
11-14-2018 08:45:55;33.0800018310547
11-14-2018 08:46:04;35.9599990844727
11-14-2018 08:46:14;27.0799999237061
11-14-2018 08:46:42;29.1599998474121
11-14-2018 08:46:57;31.3999996185303
11-14-2018 08:47:08;33.6599998474121
11-14-2018 08:47:18;36.7200012207031
11-14-2018 08:47:33;34.2999992370605
11-14-2018 08:47:42;27.7999992370605
11-14-2018 08:47:52;34.7200012207031
11-14-2018 08:48:02;30.9200000762939
11-14-2018 08:48:12;26.7000007629395
11-14-2018 08:48:28;29
11-14-2018 08:48:37;34.560001373291
11-14-2018 08:48:51;36.6199989318848
11-14-2018 08:49:14;34.439998626709
11-14-2018 08:49:24;32.2599983215332
11-14-2018 08:49:39;30.1800003051758
11-14-2018 08:49:52;32.4000015258789
11-14-2018 08:50:03;30.2399997711182
11-14-2018 08:50:15;32.5
11-14-2018 08:50:25;30.2800006866455
11-14-2018 08:50:35;27.6399993896484
11-14-2018 08:50:45;30
11-14-2018 08:50:59;32.0999984741211
11-14-2018 08:51:08;36.3199996948242
11-14-2018 08:51:29;33.9799995422363
11-14-2018 08:51:38;27.7399997711182
11-14-2018 08:51:51;29.9599990844727
11-14-2018 08:52:01;35.8800010681152
11-14-2018 08:52:11;33.0200004577637
11-14-2018 08:52:25;31
11-14-2018 08:52:40;28.8799991607666
11-14-2018 08:52:49;26.1399993896484
11-14-2018 08:53:18;28.3400001525879
