Time;Natural ventilation, Roof, Zone 31 - Rm. 3-2, South Office, Q fresh
09-05-2018 18:23:07;26.3498725891113
09-05-2018 18:23:14;25.1239261627197
09-05-2018 18:26:50;27.0300235748291
09-05-2018 18:26:54;25.7724094390869
09-05-2018 18:26:56;27.0300235748291
09-05-2018 18:27:23;25.7724094390869
09-05-2018 18:27:51;27.0300235748291
09-05-2018 18:28:00;25.7724094390869
09-05-2018 18:29:17;27.0300235748291
09-05-2018 18:30:11;25.7724094390869
09-05-2018 18:30:43;27.0300235748291
09-05-2018 18:31:11;25.7724094390869
09-05-2018 18:31:17;27.0300235748291
09-05-2018 18:31:34;25.7724094390869
09-05-2018 18:33:18;25.1195487976074
09-05-2018 18:34:50;25.7724094390869
09-05-2018 18:38:13;25.948823928833
09-05-2018 18:39:53;25.7724094390869
09-05-2018 18:43:44;24.1147689819336
09-05-2018 18:43:51;24.7415142059326
09-05-2018 18:44:50;24.1147689819336
09-05-2018 18:47:07;22.7511177062988
09-05-2018 18:47:17;23.3743362426758
09-05-2018 18:47:19;22.7511177062988
09-05-2018 18:47:53;21.4500026702881
09-05-2018 18:48:15;20.7687015533447
09-05-2018 18:49:37;19.3347549438477
09-05-2018 18:50:00;18.576192855835
09-05-2018 18:50:18;16.9577178955078
09-05-2018 18:50:23;18.576192855835
09-05-2018 18:50:30;16.9577178955078
09-05-2018 18:50:39;18.576192855835
09-05-2018 18:50:42;16.9577178955078
09-05-2018 18:52:18;15.3563137054443
09-05-2018 18:52:34;14.4778070449829
09-05-2018 18:53:22;12.5380430221558
09-05-2018 18:54:23;11.4456548690796
09-05-2018 18:55:05;8.86629390716553
09-05-2018 18:57:58;6.55135154724121
09-05-2018 18:59:43;6.25344944000244
09-05-2018 19:00:54;8.42263126373291
09-05-2018 19:01:29;11.9114770889282
09-05-2018 19:01:53;11.3159036636353
09-05-2018 19:02:04;11.9114770889282
09-05-2018 19:02:31;8.42263126373291
09-05-2018 19:03:03;8.00150012969971
09-05-2018 19:03:20;5.65788316726685
09-05-2018 19:05:31;5.36019611358643
09-05-2018 19:05:39;7.58030700683594
09-05-2018 19:05:43;5.36019611358643
09-05-2018 19:05:50;7.58030700683594
09-05-2018 19:06:08;9.28407382965088
09-05-2018 19:07:18;10.0995845794678
09-05-2018 19:10:40;10.6936779022217
09-05-2018 19:10:41;8.73135185241699
09-05-2018 19:11:03;6.17405652999878
09-05-2018 19:11:20;5.83105373382568
09-05-2018 19:13:34;5.48805570602417
09-05-2018 19:15:02;5.83105373382568
09-05-2018 19:15:35;8.24626350402832
09-05-2018 19:15:36;5.83105945587158
09-05-2018 19:15:43;8.24626350402832
09-05-2018 19:16:12;5.94983720779419
09-05-2018 19:16:47;6.13796329498291
09-05-2018 19:17:32;6.49901962280273
09-05-2018 19:18:35;9.19110774993896
09-05-2018 19:18:54;11.2567415237427
09-05-2018 19:19:55;11.882116317749
09-05-2018 19:20:55;15.3397073745728
09-05-2018 19:21:49;11.882116317749
09-05-2018 19:22:21;15.3397073745728
09-05-2018 19:22:28;11.882116317749
09-05-2018 19:23:51;9.70172500610352
09-05-2018 19:24:21;6.86007642745972
09-05-2018 19:24:42;6.49901962280273
09-05-2018 19:24:53;6.86007642745972
09-05-2018 19:25:50;9.70165729522705
09-05-2018 19:25:51;6.86006164550781
09-05-2018 19:25:53;9.70165729522705
09-05-2018 19:25:54;6.86006164550781
09-05-2018 19:25:56;9.70165729522705
09-05-2018 19:26:02;6.86006164550781
09-05-2018 19:26:15;6.02367925643921
09-05-2018 19:26:44;8.22740268707275
09-05-2018 19:26:50;5.8176589012146
09-05-2018 19:26:59;8.22740268707275
09-05-2018 19:27:00;5.8176589012146
09-05-2018 19:27:09;8.22740268707275
09-05-2018 19:28:08;5.8176589012146
09-05-2018 19:28:33;8.22740268707275
09-05-2018 19:28:34;5.8176589012146
09-05-2018 19:28:35;8.22740268707275
09-05-2018 19:28:41;5.8176589012146
09-05-2018 19:28:44;8.22740268707275
09-05-2018 19:28:45;5.8176589012146
09-05-2018 19:28:51;8.22740268707275
09-05-2018 19:29:42;7.77032518386841
09-05-2018 19:29:49;5.49445581436157
09-05-2018 19:31:59;5.17121696472168
09-05-2018 19:34:17;4.84801578521729
09-05-2018 19:37:02;8.80236339569092
09-05-2018 19:37:40;6.22417736053467
09-05-2018 19:39:54;6.63917970657349
09-05-2018 19:41:08;7.05406761169434
09-05-2018 19:41:17;9.97601222991943
09-05-2018 19:41:55;12.2181043624878
09-05-2018 19:42:04;9.97601222991943
09-05-2018 19:42:33;10.5628356933594
09-05-2018 19:44:14;7.46901273727417
09-05-2018 19:44:17;10.5628356933594
09-05-2018 19:44:54;7.46901273727417
09-05-2018 19:45:01;10.5628356933594
09-05-2018 19:45:52;12.9368162155151
09-05-2018 19:46:30;13.8629779815674
09-05-2018 19:46:31;14.6331443786621
09-05-2018 19:46:42;13.8629779815674
09-05-2018 19:47:33;15.1861934661865
09-05-2018 19:48:23;17.5354042053223
09-05-2018 19:48:58;18.509593963623
09-05-2018 19:49:00;19.6324787139893
09-05-2018 19:49:32;18.509593963623
09-05-2018 19:49:40;19.6324787139893
09-05-2018 19:51:04;18.509593963623
09-05-2018 19:51:09;19.6324787139893
09-05-2018 19:51:25;20.6944427490234
09-05-2018 19:52:09;22.6695575714111
09-05-2018 19:52:18;23.8626937866211
09-05-2018 19:52:24;24.8371257781982
09-05-2018 19:52:53;26.6793804168701
09-05-2018 19:53:47;27.5543212890625
09-05-2018 19:53:48;26.6793804168701
09-05-2018 19:53:49;27.5543212890625
09-05-2018 19:56:05;28.0133476257324
09-05-2018 19:56:44;24.0371608734131
09-05-2018 19:57:05;25.4953441619873
09-05-2018 19:59:03;27.4412517547607
09-05-2018 19:59:46;26.7094116210938
09-05-2018 19:59:54;27.4412517547607
09-05-2018 20:02:17;27.9234733581543
09-05-2018 20:02:34;28.6885795593262
09-05-2018 20:02:36;27.9234733581543
09-05-2018 20:02:38;28.6885795593262
09-05-2018 20:02:59;27.9234733581543
09-05-2018 20:04:10;26.326416015625
09-05-2018 20:04:45;25.4903297424316
09-05-2018 20:08:21;23.181095123291
09-05-2018 20:09:50;23.4654407501221
09-05-2018 20:10:15;23.181095123291
09-05-2018 20:10:16;22.4452056884766
09-05-2018 20:10:22;23.181095123291
09-05-2018 20:10:25;22.4452056884766
09-05-2018 20:11:29;22.1274070739746
09-05-2018 20:13:48;20.4047317504883
09-05-2018 20:14:11;21.0737228393555
09-05-2018 20:14:34;22.3523826599121
09-05-2018 20:14:50;21.0737228393555
09-05-2018 20:14:57;20.0200366973877
09-05-2018 20:16:15;19.3844947814941
09-05-2018 20:16:19;22.3890628814697
09-05-2018 20:16:22;22.7111587524414
09-05-2018 20:16:23;23.5484981536865
09-05-2018 20:16:36;23.2116355895996
09-05-2018 20:17:00;21.98996925354
09-05-2018 20:18:59;22.7109928131104
09-05-2018 20:20:25;24.0882816314697
09-05-2018 20:21:00;22.7109928131104
09-05-2018 20:21:51;21.98996925354
09-05-2018 20:23:02;20.7683048248291
09-05-2018 20:24:21;21.98996925354
09-05-2018 20:25:50;20.7683048248291
09-05-2018 20:26:14;19.3338184356689
09-05-2018 20:26:22;22.9225444793701
09-05-2018 20:27:05;22.3067302703857
09-05-2018 20:27:41;23.2179431915283
09-05-2018 20:28:39;24.5078296661377
09-05-2018 20:28:56;23.5459938049316
09-05-2018 20:29:22;24.5078296661377
09-05-2018 20:29:39;26.3256130218506
09-05-2018 20:30:26;24.5078296661377
09-05-2018 20:30:50;26.3256130218506
09-05-2018 20:30:59;24.5078296661377
09-05-2018 20:31:04;25.7977161407471
09-05-2018 20:31:05;27.7111721038818
09-05-2018 20:31:47;28.6199169158936
09-05-2018 20:31:55;27.7111721038818
09-05-2018 20:32:34;28.6199169158936
09-05-2018 20:32:54;30.3558368682861
09-05-2018 20:35:06;32.7468452453613
09-05-2018 20:35:41;31.8736267089844
09-05-2018 20:35:42;32.7468452453613
09-05-2018 20:38:11;27.606969833374
09-05-2018 20:38:30;26.9075965881348
09-05-2018 20:39:24;26.1898384094238
09-05-2018 20:39:28;26.9075965881348
09-05-2018 20:40:30;26.3521060943604
09-05-2018 20:40:38;26.9075965881348
09-05-2018 20:42:02;26.1898384094238
09-05-2018 20:42:05;26.9075965881348
09-05-2018 20:42:49;28.8618297576904
09-05-2018 20:47:27;23.6636371612549
09-05-2018 20:49:00;24.8468170166016
09-05-2018 20:49:19;23.6905555725098
09-05-2018 20:50:08;24.8468170166016
09-05-2018 20:50:31;25.4052429199219
09-05-2018 20:51:21;24.8468170166016
09-05-2018 20:52:11;23.6905555725098
09-05-2018 20:54:02;24.8468170166016
09-05-2018 20:54:57;25.4052429199219
09-05-2018 20:56:12;26.4867973327637
09-05-2018 20:56:18;25.4052429199219
09-05-2018 20:56:33;27.6423435211182
09-05-2018 21:00:08;28.189769744873
09-05-2018 21:01:54;28.7267665863037
09-05-2018 21:03:47;28.189769744873
09-05-2018 21:03:53;28.7267665863037
09-05-2018 21:04:06;28.189769744873
09-05-2018 21:04:23;28.9586486816406
09-05-2018 21:04:30;29.5321426391602
09-05-2018 21:05:10;30.0947093963623
09-05-2018 21:05:17;29.5321426391602
09-05-2018 21:05:18;30.0947093963623
09-05-2018 21:08:39;27.9284591674805
09-05-2018 21:09:30;28.6309299468994
09-05-2018 21:11:14;27.4618225097656
09-05-2018 21:11:39;26.8581924438477
09-05-2018 21:13:20;25.6079425811768
09-05-2018 21:13:25;26.8581924438477
09-05-2018 21:13:58;27.4618225097656
09-05-2018 21:14:42;28.6309299468994
09-05-2018 21:21:48;28.2201690673828
09-05-2018 21:22:28;27.6721515655518
09-05-2018 21:24:14;28.2201690673828
09-05-2018 21:24:24;27.6721515655518
09-05-2018 21:24:43;28.2201690673828
09-05-2018 21:26:11;26.4690170288086
09-05-2018 21:27:29;26.8937873840332
09-05-2018 21:27:42;26.3026428222656
09-05-2018 21:28:38;26.8937873840332
09-05-2018 21:29:00;26.3026428222656
09-05-2018 21:30:17;25.0785961151123
09-05-2018 21:30:35;26.3026428222656
09-05-2018 21:31:31;23.9386577606201
09-05-2018 21:32:14;25.1070671081543
09-05-2018 21:35:52;26.8937873840332
09-05-2018 21:36:10;28.0387115478516
09-05-2018 21:37:20;28.5939865112305
09-05-2018 21:38:42;27.8141956329346
09-05-2018 21:40:34;28.8259506225586
09-05-2018 21:42:14;27.8141956329346
09-05-2018 21:42:54;28.8259506225586
09-05-2018 21:42:56;27.8141956329346
09-05-2018 21:43:02;28.8259506225586
09-05-2018 21:43:19;29.3187370300293
09-05-2018 21:43:55;30.198616027832
09-05-2018 21:44:12;29.1386833190918
09-05-2018 21:44:21;30.198616027832
09-05-2018 21:44:40;29.1386833190918
09-05-2018 21:45:30;30.198616027832
09-05-2018 21:45:58;29.1386833190918
09-05-2018 21:48:32;31.047794342041
09-05-2018 21:48:56;30.4674110412598
09-05-2018 21:50:01;29.7541351318359
09-05-2018 21:50:37;29.1979331970215
09-05-2018 21:51:02;29.7541351318359
09-05-2018 21:54:41;27.9284591674805
09-05-2018 21:55:51;27.3861064910889
09-05-2018 21:56:02;26.6589813232422
09-05-2018 21:56:04;26.1412830352783
09-05-2018 21:57:06;28.189769744873
09-05-2018 21:59:07;27.6423435211182
09-05-2018 22:00:29;48.0712623596191
09-05-2018 22:01:06;57.486759185791
09-05-2018 22:01:16;54.8115081787109
09-05-2018 22:01:23;57.486759185791
09-05-2018 22:02:01;54.8115081787109
09-05-2018 22:05:38;57.486759185791
09-05-2018 22:07:54;60.657054901123
09-05-2018 22:08:19;62.0203018188477
09-05-2018 22:09:35;63.4141883850098
09-05-2018 22:09:48;62.0203018188477
09-05-2018 22:09:58;63.4141883850098
09-05-2018 22:11:02;62.0203018188477
09-05-2018 22:11:26;61.7050247192383
09-05-2018 22:11:36;64.7168426513672
09-05-2018 22:12:06;66.1713333129883
09-05-2018 22:12:30;68.9883804321289
09-05-2018 22:17:24;70.354621887207
09-05-2018 22:18:52;71.6948318481445
09-05-2018 22:25:41;68.1108627319336
09-05-2018 22:27:04;66.1263580322266
09-05-2018 22:27:37;71.5471572875977
09-05-2018 22:28:11;69.2752380371094
09-05-2018 22:28:46;68.1108627319336
09-05-2018 22:29:18;72.4241104125977
09-05-2018 22:29:38;68.1108627319336
09-05-2018 22:30:06;68.7075424194336
09-05-2018 22:30:31;71.2068099975586
09-05-2018 22:30:36;68.7075424194336
09-05-2018 22:35:42;73.2860641479492
09-05-2018 22:37:18;74.6821136474609
09-05-2018 22:37:29;73.2860641479492
09-05-2018 22:43:36;74.6821136474609
09-05-2018 22:44:13;76.2174987792969
09-05-2018 22:45:34;77.6693954467773
09-05-2018 22:45:47;76.2174987792969
09-05-2018 22:45:59;77.6693954467773
09-05-2018 22:49:13;75.7910385131836
09-05-2018 22:51:07;77.2348098754883
09-05-2018 22:53:21;80.0442581176758
09-05-2018 22:54:25;81.4126358032227
09-05-2018 22:54:54;84.0826110839844
09-05-2018 22:56:55;76.4508895874023
09-05-2018 22:57:18;78.1725463867188
09-05-2018 22:58:04;79.5089263916016
09-05-2018 22:59:27;78.9581451416016
09-05-2018 23:02:40;76.4508895874023
09-05-2018 23:03:06;75.1659088134766
09-05-2018 23:03:51;76.4508895874023
09-05-2018 23:04:25;78.9581451416016
09-05-2018 23:06:05;79.5089263916016
09-05-2018 23:06:19;82.1164627075195
09-05-2018 23:07:12;79.5089263916016
09-05-2018 23:07:14;82.1164627075195
09-05-2018 23:07:37;79.5089263916016
09-05-2018 23:07:45;82.1164627075195
09-05-2018 23:07:51;79.5089263916016
09-05-2018 23:07:52;82.1164627075195
09-05-2018 23:07:53;79.5089263916016
09-05-2018 23:07:54;78.9581451416016
09-05-2018 23:07:56;76.4508895874023
09-05-2018 23:09:11;78.9581451416016
09-05-2018 23:10:47;79.5089263916016
09-05-2018 23:10:53;82.1164627075195
09-05-2018 23:11:39;79.5089263916016
09-05-2018 23:12:46;75.1659088134766
09-05-2018 23:12:53;76.4508895874023
09-05-2018 23:13:05;75.1659088134766
09-05-2018 23:13:56;75.4287872314453
09-05-2018 23:18:35;75.7910385131836
09-05-2018 23:19:35;77.2348098754883
09-05-2018 23:19:53;75.7910385131836
09-05-2018 23:20:12;74.3192291259766
09-05-2018 23:22:46;81.6211242675781
09-05-2018 23:23:15;83.1759490966797
09-05-2018 23:32:53;75.9025802612305
09-05-2018 23:33:46;77.3484725952148
09-05-2018 23:36:05;75.9025802612305
09-05-2018 23:37:25;76.2890014648438
09-05-2018 23:38:44;80.6812973022461
09-05-2018 23:38:51;79.1145172119141
09-05-2018 23:39:04;77.7998275756836
09-05-2018 23:39:47;76.2890014648438
09-05-2018 23:39:48;77.7998275756836
09-05-2018 23:43:21;79.2818603515625
09-05-2018 23:43:27;77.7998275756836
09-05-2018 23:44:43;79.1145172119141
09-05-2018 23:44:49;80.6812973022461
09-05-2018 23:45:31;79.1145172119141
09-05-2018 23:45:50;77.7998275756836
09-05-2018 23:46:19;76.2890014648438
09-05-2018 23:46:42;77.7998275756836
09-05-2018 23:47:05;76.2890014648438
09-05-2018 23:47:06;77.7998275756836
09-05-2018 23:48:17;76.3454895019531
09-05-2018 23:48:24;74.918342590332
09-05-2018 23:48:36;76.3454895019531
09-05-2018 23:48:48;74.918342590332
09-05-2018 23:52:28;67.8124465942383
09-05-2018 23:52:45;69.155403137207
09-05-2018 23:53:02;67.8124465942383
09-05-2018 23:53:18;69.155403137207
09-05-2018 23:53:44;70.4727630615234
09-05-2018 23:54:12;69.155403137207
09-05-2018 23:54:15;70.4727630615234
09-05-2018 23:56:39;73.8870162963867
09-05-2018 23:56:48;71.6948318481445
09-05-2018 23:57:02;74.3027648925781
09-05-2018 23:57:18;71.6948318481445
09-05-2018 23:57:23;74.3027648925781
09-05-2018 23:57:27;71.6948318481445
09-05-2018 23:57:29;74.3027648925781
09-05-2018 23:57:32;71.6948318481445
09-05-2018 23:57:36;74.3027648925781
09-05-2018 23:57:39;71.6948318481445
09-05-2018 23:57:42;74.3027648925781
09-05-2018 23:57:45;71.6948318481445
09-05-2018 23:57:52;74.3027648925781
09-05-2018 23:58:45;75.5729904174805
09-05-2018 23:59:19;81.3035888671875
09-06-2018 00:02:06;78.7218551635742
09-06-2018 00:02:55;81.3035888671875
09-06-2018 00:03:03;78.7218551635742
09-06-2018 00:03:59;81.3035888671875
09-06-2018 00:06:09;80.1950454711914
09-06-2018 00:07:55;78.0514450073242
09-06-2018 00:12:40;78.7218551635742
09-06-2018 00:12:59;84.5557250976563
09-06-2018 00:18:12;85.625
09-06-2018 00:19:25;88.4331207275391
09-06-2018 00:21:29;90.3426361083984
09-06-2018 00:22:04;91.5914459228516
09-06-2018 00:22:08;90.3426361083984
09-06-2018 00:23:47;89.0763092041016
09-06-2018 00:25:29;90.3426361083984
09-06-2018 00:25:48;89.0763092041016
09-06-2018 00:31:37;89.8359375
09-06-2018 00:31:48;88.5767211914063
09-06-2018 00:31:51;89.8359375
09-06-2018 00:31:53;88.5767211914063
09-06-2018 00:32:10;89.8359375
09-06-2018 00:32:25;88.5767211914063
09-06-2018 00:33:00;89.8359375
09-06-2018 00:33:45;91.077751159668
09-06-2018 00:35:45;92.8304672241211
09-06-2018 00:37:38;89.2313842773438
09-06-2018 00:39:55;85.1755599975586
09-06-2018 00:42:01;78.3828887939453
09-06-2018 00:42:19;82.3363800048828
09-06-2018 00:43:17;78.3828887939453
09-06-2018 00:43:55;79.4971923828125
09-06-2018 00:44:35;78.3828887939453
09-06-2018 00:50:46;76.0726776123047
09-06-2018 00:51:51;74.9084548950195
09-06-2018 00:52:08;76.0726776123047
09-06-2018 00:53:15;74.9084548950195
09-06-2018 00:53:47;76.0726776123047
09-06-2018 00:53:49;72.0273666381836
09-06-2018 00:53:51;73.1468048095703
09-06-2018 00:53:58;72.0273666381836
09-06-2018 00:54:12;73.1468048095703
09-06-2018 00:57:40;56.4736099243164
09-06-2018 00:57:51;54.8326835632324
09-06-2018 00:58:00;56.4736099243164
09-06-2018 01:02:38;57.2764434814453
09-06-2018 01:02:39;56.4736099243164
09-06-2018 01:07:03;67.8377456665039
09-06-2018 01:07:16;72.4005661010742
09-06-2018 01:08:43;76.9872436523438
09-06-2018 01:10:19;78.0514450073242
09-06-2018 01:10:23;76.9872436523438
09-06-2018 01:10:25;78.0514450073242
09-06-2018 01:12:50;73.7794342041016
09-06-2018 01:14:19;74.7992935180664
09-06-2018 01:14:30;73.7794342041016
09-06-2018 01:16:56;69.5824432373047
09-06-2018 01:17:46;70.5716400146484
09-06-2018 01:17:53;69.5824432373047
09-06-2018 01:20:33;67.5606231689453
09-06-2018 01:20:51;66.5266723632813
09-06-2018 01:21:14;64.4090042114258
09-06-2018 01:22:19;66.5266723632813
09-06-2018 01:22:58;67.5606231689453
09-06-2018 01:23:49;69.5824432373047
09-06-2018 01:24:36;67.5606231689453
09-06-2018 01:24:42;69.5824432373047
09-06-2018 01:26:35;73.7794342041016
09-06-2018 01:26:59;74.7992935180664
09-06-2018 01:27:16;73.7794342041016
09-06-2018 01:27:19;74.7992935180664
09-06-2018 01:29:59;70.5716400146484
09-06-2018 01:30:00;71.5471572875977
09-06-2018 01:30:07;70.5716400146484
09-06-2018 01:31:17;69.5824432373047
09-06-2018 01:31:28;70.5716400146484
09-06-2018 01:31:50;71.5471572875977
09-06-2018 01:32:32;70.5716400146484
09-06-2018 01:33:22;71.5471572875977
09-06-2018 01:33:24;70.5716400146484
09-06-2018 01:33:41;71.5471572875977
09-06-2018 01:34:31;73.7794342041016
09-06-2018 01:34:57;72.7452774047852
09-06-2018 01:38:03;70.6315536499023
09-06-2018 01:39:37;69.5506134033203
09-06-2018 01:40:15;70.6315536499023
09-06-2018 01:41:24;72.7452774047852
09-06-2018 01:41:45;67.5606231689453
09-06-2018 01:41:51;69.5824432373047
09-06-2018 01:42:00;67.5606231689453
09-06-2018 01:43:56;72.7452774047852
09-06-2018 01:48:18;70.5716400146484
09-06-2018 01:49:19;72.7452774047852
09-06-2018 01:49:49;73.7794342041016
09-06-2018 01:52:08;72.7452774047852
09-06-2018 01:54:12;73.7024993896484
09-06-2018 01:55:01;72.7452774047852
09-06-2018 01:55:16;70.6315536499023
09-06-2018 01:55:38;72.7452774047852
09-06-2018 01:57:13;70.6315536499023
09-06-2018 01:59:27;69.5506134033203
09-06-2018 01:59:29;70.6315536499023
09-06-2018 01:59:37;69.5506134033203
09-06-2018 02:01:31;67.3366775512695
09-06-2018 02:04:04;63.5027313232422
09-06-2018 02:05:45;64.4896774291992
09-06-2018 02:06:28;63.5027313232422
09-06-2018 02:07:06;67.5606231689453
09-06-2018 02:08:00;66.5266723632813
09-06-2018 02:08:49;64.4090042114258
09-06-2018 02:09:46;66.5266723632813
09-06-2018 02:09:47;64.4090042114258
09-06-2018 02:15:05;66.5266723632813
09-06-2018 02:15:46;67.5606231689453
09-06-2018 02:15:50;66.5266723632813
09-06-2018 02:15:53;67.5606231689453
09-06-2018 02:16:12;69.5824432373047
09-06-2018 02:21:26;67.3638305664063
09-06-2018 02:23:04;65.0428695678711
09-06-2018 02:23:12;64.1560363769531
09-06-2018 02:25:30;63.2567672729492
09-06-2018 02:26:14;67.3638305664063
09-06-2018 02:26:35;66.4196014404297
09-06-2018 02:26:59;67.3638305664063
09-06-2018 02:27:16;68.2950057983398
09-06-2018 02:31:38;64.1560363769531
09-06-2018 02:32:23;63.2567672729492
09-06-2018 02:32:53;67.3638305664063
09-06-2018 02:33:06;63.2567672729492
09-06-2018 02:33:19;67.3638305664063
09-06-2018 02:34:02;66.4196014404297
09-06-2018 02:34:04;67.3638305664063
09-06-2018 02:34:05;66.4196014404297
09-06-2018 02:37:44;64.4896774291992
